id,text
9107,得民心者得天下！
9108,用嘴就能报
9109,[酷拽][酷拽][酷拽]
9110,优势在我[白眼]
9111,限31吨的车居然能拉100多吨的货，货车都这么大潜力啊[捂脸]
9112,支持交警执法，不是死了就有理了
9113,狠狠的查[尬笑]
9114,遵纪守法人人有责，有法必依，执法必严，坚决打击各种违法乱纪行为
9115,拉过水洗砂  70多吨  跑到60都费劲  当然刹车也费劲
9116,一条人命啊，一个家的顶梁柱，
9117,从画面看是执法人员先跑起来要抓捕司机，司机没办法才跑的吧！
9118,支持交警 昨天陇海高架上6-7点之间 西向东还有三辆货车 车牌泥糊着看不清楚
9119,怎么不在上高架桥前拦
9120,109顿上高架 出事要毁了多少家庭
9121,不知道为啥跳下去
9122,桥压塌了🉐毁多少人
9123,这事大了
9124,不能强追，这就是追的结果
9125,这属于执法不当吗？不懂啊
9126,崩溃只在一瞬间
9127,这不是阻止这是追杀别人
9128,我的天呐
9129,2万？！
9130,两万？
9131,多少具？[捂脸][捂脸][捂脸]
9132,@@VIII
9133,就算是2万只羊也要赶很久吧
9134,我滴天
9135,太恐怖了吧！这是真的吗？
9136,看看他们的重要器官都在吗？
9137,两万！世界大战哪场战役死两万人都得是上史书的大战役了[暗中观察]
9138,[晕]
9139,那么多，怎么死都不知道？[打脸]
9140,什么情况？
9141,会不会都是中国人？
9142,尸体成为一种新的资本方式
9143,[鞠躬][鞠躬][鞠躬]
9144,2万！
9145,我记得是2个啊
9146,@合成大葡萄 @兔球球 @冷笑话 @速溶小🐏 [疑问][疑问]
9147,刚打仗了？两万！！
9148,两万？这年头死这么多人只有地震海啸和打仗
9149,"翻译了一下原文，“数千具身份不明的尸体躺在管理不善的墓地或储存设施中，例如波哥大机场的一个机库，目前储存着大约2万具身份不明的尸体。
委员会呼吁立即采取具体行动，强调加强现有机构之间的协调是至关重要的第一步。该代表团表示:“合理化任务授权、减少官僚重叠、促进合作对于使系统为受害者服务而不是针对受害者至关重要。”该代表团补充说:“重点不是创建更多机构或法律，而是明确和加强已经存在的机构。
迫切需要充足的资金和专业人委员会强调需要解决有罪不罚的……”"
9150,200就已经很恐怖了，结果多出100倍[辣眼睛][辣眼睛][辣眼睛]
9151,多少个温压弹才能杀害2万这么多人？哥伦比亚有某些势力的凶残度比温压弹还大！
9152,我玩战地5 3年了才杀7000人
9153,两万？？
9154,确定不是两个？而是两万[吐血][吐血][吐血]
9155,小心病毒🦠空中投递[恐惧][恐惧][恐惧][恐惧][恐惧][恐惧]
9156,[宕机][宕机][宕机]
9157,南美大区还是恐怖啊。
9158,当时看这段印象就很深
9159,百年孤独是吧？
9160,回复 @像个昵称怎么这么难 :我以前看的叫奥雷里亚诺
9161,回复 @左心写爱吖 :马孔多，奥雷连诺不一看就是百年孤独吗
9162,约2万[宕机]
9163,上过学的都知道 操场集合一两千人紧凑的站在一起要多大地方 等别说2万人躺地上了
9164,不会臭吗[捂脸]
9165,最文明的灯塔是世界上失踪人口最多的国家[动动脑子]
9166,怎么进[不问天_问号]
9167,看过暗网的告诉你，世界上看不见的黑暗太多了。不要去人少的地方[doge]
9168,我一度以为我看错了，2万，我的天。只能说不愧是被毒枭统治的国家。之前网上不是爆出有妹妹看小说想和毒枭谈恋爱吗？建议他们润去这个地方，寻找幸福生活。[doge]
9169,回复 @弥生奈奈乐 :别好奇，看完直接呕吐，几天吃不下肉
9170,"如何看待美国著名记者塔克•卡尔森专访普京？
塔克•卡尔森与大帝联动，揭露西方媒体真相，耿直的卡尔森，一下子就把美国舆论的真实面目揭露了——美国的媒体，是官方的“喉舌”，是舆论战、认知战的工具。他们给民众造“信息茧房”，只宣传政府想让民众了解的信息，不想让民众知道的，则一概不报道。
知道卡尔森采访普京的后果吗？很炸，很轰动！惟其艰难，方显伟大！
[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]"
9171,[流泪][流泪]吓人
9172,罗生门[捂脸][捂脸][捂脸][捂脸]
9173,两万
9174,我一直怀疑自己看错了，确认了好多遍都不太敢相信是2万[九转大肠]
9175,[熊吉]
9176,啊[发呆]
9177,以我何干
9178,你说多少？[惊恐]
9179,反转了？
9180,@春风域 @哦野 @陆i意
9181,@peanut花生米🥜 @Guoli成ྀི ✨ @来份钞面
9182,对两万没概念的 可以想象一下  一座省级体育馆里  每个座位上有一具尸体是啥感觉[微笑]
9183,2～万？？？
9184,2万，能有那么多吗
9185,2万个，什么概念啊！！
9186,不了解两万的我来说一下什么概念，你随便走进一个市级体育馆，往左看往右看往下看往后看，每个座位上都有一具尸体，这就是两万尸体的概念
9187,据央视新闻:【哥伦比亚表示机库没有尸体痕迹】当地时间12月5日晚上，哥伦比亚总检察长办公室表示，总检察长办公室的代表对埃尔多拉多机场的27个机库进行检查，没有发现任何尸体的痕迹。这些受检查的机库的用途是车间或者进行航空服务
9188,此前，联合国强迫失踪问题委员会（CED）在完成对哥伦比亚的访问后公布了一份调查报告。报告显示，在哥伦比亚首都波哥大埃尔多拉多国际机场的一个机库里发现约2万具身份不明的尸体。埃尔多拉多机场发表声明称对此事不知情。
9189,https://www.bilibili.com/video/BV16oieYbEoL/?vd_source=4b1298944589fa51f84532d4a5c5635f
9190,回复 @XP中国探测一鸣 :大部分都应该是润人，看世界地图南美是进去美国的必经之路，这些人就是待宰的羔羊没有任何身份没有人关心
9191,润人
9192,自己是个什么不知道啊
9193,尸体没腐烂吗？
9194,天黑了
9195,你说不知道
9196,太恐怖😱
9197,可怕[快哭了][快哭了][快哭了]
9198,太可怕了 2万人啊
9199,2万人是一个镇的人囗，屠村了吗[火]
9200,这里有多少润人？
9201,太可怕了吧
9202,首评首赞
9203,沙发第六
9204,原文说的是这鬼地方失踪了最少九万八最多二十万人 因为登记不清弄不明白具体人数 这个机库是作为一种黑帮存尸地 应该不是一次性图了两万扔进去 而是让人失踪以后没地方放只能放那里了 作为证据说明问题严重回复，不是黑帮存尸地，就是政府的停尸房，但是有点太节省成本说出来不漂亮所以在否认
9205,也被割腰子了
9206,暗处的世界真恐怖[笑哭]
9207,尸山血海
9208,[灵机一动][灵机一动][灵机一动][灵机一动][灵机一动]
9209,[尬笑][尬笑][尬笑]瘆得慌
9210,2万具?
9211,那么早[捂脸]
9212,多少？你说多少？[惊恐]
9213,2万，啥概念
9214,倒头倒底听谁的[捂脸]
9215,3万人得堆成山了吧
9216,不是，他们冻在那里对吗？冻着干嘛，真是绝了
9217,多少？？
9218,二十万
9219,多少？两万具？这个机库也太大了吧，我有点怀疑真实性
9220,"哥伦比亚是世界上最民主的国家之一，实行三权分立的代议制民主，总统、省长、市长由直选产生，宪法规定保障公民人身安全、信仰、结社、劳动、思想和教育自由等人权。
所以，谁能教教我该怎么说呢？[思考]"
9221,？这是地球吗？
9222,wtf？这么夸张的吗
9223,当地时间12月5日晚上，哥伦比亚总检察长办公室表示，在联合国强迫失踪问题委员会公布调查报告后，总检察长办公室的代表对埃尔多拉多国际机场的27个机库进行检查，没有发现任何尸体的痕迹。这些受检查的机库的用途是车间或者进行航空服务。
9224,2万··确实有点多
9225,2万不会臭吗？这是机库还是冷库啊？[思考]这冷库有点大啊，估计的5000立方[再见]。
9226,"哥伦比亚……想到了香蕉园，劳工，机枪，火车，何塞 阿尔卡蒂奥   o.0
这就是魔幻现实主义吗"
9227,2万具遗体不知情。[捂脸][捂脸][捂脸]
9228,那是俄乌战争被打死的北约雇佣军[赞][龇牙][龇牙][龇牙]
9229,走线失踪的[大哭][大哭][大哭]
9230,人如牛羊啊
9231,不臭么？ 2万 那不就是一个大发酵池么
9232,2万我的天
9233,震惊啊
9234,这么大的事？要联合国调查呀！
9235,罗生门[看][看][看]
9236,转移了
9237,真的假的啊
9238,这个世界的黑暗面真是难以想象，两万具遗体堆一起是一个什么场景
9239,扯淡，2万不是200  机库怎么能放下。
9240,https://www.bilibili.com/video/BV1V9ivYnEw7/?vd_source=4b1298944589fa51f84532d4a5c5635f
9241,早前报道：https://www.bilibili.com/video/BV1V9ivYnEw7/
9242,到现在没看见过一张图片，一个视频，有人说无脑相信联合国，联合国都成美国后花园了，还无脑相信，还是安静等后续吧
9243,惊悚
9244,没味么[闭嘴]
9245,这么恐怖啊[抠鼻][抠鼻][抠鼻]
9246,妈呀那么多人没人报失踪吗
9247,@央视新闻 @人民日报 @烂食八a
9248,约2万可能是5万
9249,摘急送
9250,都是被掏心掏肺的吧
9251,不可信！根本不可能有那么大的库房不被发现
9252,这是谁去数的[感谢]
9253,做淋巴肉，你们懂的？
9254,这是个吃人的世界
9255,有中国人吗？
9256,两万具蚂蚁尸体吧！
9257,370
9258,白眼镜
9259,查一下有🐴行的人吗？
9260,不腐烂吗
9261,累心了
9262,我艹！！！
9263,我擦
9264,黄石火车站吗？
9265,哈多少？我们大学也就2万人
9266,[赞][赞][赞][赞]好好好
9267,主持人 中午好 [赞][赞][赞][赞][赞]
9268,讲的非常好
9269,主播形象真好，正能量新闻主播，常关注你[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞][赞][赞][赞]
9270,真的刷新认知，一个机库两万尸体堆积成山[惊讶]，肯定还得有腐烂气味，到底是怎么处理的这么好才发现[哦呼]
9271,联合国都说了两万尸体了[吃瓜][吃瓜]你是人嘛
9272,比使命召唤的机场的尸体还多
9273,哥伦比亚机场大屠杀[脱单doge]
9274,2W？
9275,不腐烂？[捂脸]
9276,[捂脸]放屁
9277,2万？这么恐怖[捂脸][捂脸]
9278,两万头猪都已经要起码5个足球场才放得下，一个机库怎么可能放的下两万具尸体？
9279,[捂脸][捂脸][捂脸][捂脸][捂脸][感谢][感谢]
9280,马航
9281,机库，多数坐飞机[捂脸]
9282,竟然这么公然放在人多的地方
9283,瘆人
9284,是中国的吗？
9285,千万不要当肉运来中国
9286,[九转大肠]怎么处理啊？很焦急
9287,灭绝人性
9288,@Ran . @听我说².
9289,细思极恐[撇嘴]
9290,[吓]
9291,@㌍㌫㌶㍊㍍☸
9292,@钟情 @希儿·芙乐艾/ @谎言.⚜️ @1234567 @绝情 @茶肆-Y @初见
9293,首都。。。
9294,大帅们猜一猜那个第一眼看到2万具尸体的人，是啥表情[大哭]
9295,马航[汗]
9296,实锤
9297,黑市货源
9298,2万
9299,夺少 两万
9300,不臭吗？
9301,出现反转了，别造谣
9302,食得咸鱼抵得渴，去了就不要幻想了
9303,你就知道打王者
9304,@热似野马 @-不 早睡 @ㅤㅤQ. @枫⚡️ @～执着.-
9305,前排[遥遥领先]
9306,@端木.
9307,我勒个豆
9308,@驡
9309,2万？？？
9310,2万？[泣不成声]
9311,骇人听闻。
9312,2万，这么多，这不是屠杀吗
9313,孩怕[再见]
9314,看了几遍！ 我一直怀疑自己看错了，确认了好多遍都不太敢相信是2万[九转大肠]
9315,都是哪国人？
9316,2万？是什么概念[发呆]
9317,2万多火星人，太惨了[捂脸][捂脸][捂脸]。造谣目的是要干嘛？
9318,[撇嘴][撇嘴][撇嘴]
9319,2 万[擦汗]
9320,好恐怖[捂脸]
9321,庆幸自己成长生活在伟大的中华人民共和国[赞][赞][赞]
9322,2万我看了三次后才发现没写错
9323,人间地狱[感谢][感谢][感谢]
9324,太厉害
9325,不会臭吗？
9326,啊？就这么疯狂[泣不成声]
9327,自从我的乙肝好了之后[玫瑰][玫瑰]我才明白一家人平平安安才是最大的幸福[玫瑰][玫瑰]
9328,能说点什么不
9329,2万[恐惧][恐惧][恐惧]
9330,离天堂太远离美国太近
9331,2万具尸体什么概念？？？？？？
9332,那么他们留着这么多做什么
9333,2万人吗
9334,安[暗中观察]
9335,器官！
9336,是冷藏的吗
9337,😨
9338,[九转大肠][九转大肠]2万[泪奔][泪奔]
9339,以为是2个
9340,我滴乖乖[泣不成声]
9341,这么多人[感谢]
9342,两万[发呆][发呆][发呆][发呆]
9343,中华人民共和国保护着我们中国人的人身安全[呲牙]生在中国真好。
9344,不会发臭吗？两万哦，还不知情[捂脸]
9345,陷入沉思…
9346,其实也能理解 因为二战之后 几乎每个国家都有大规模内乱流血
9347,销售什么[笑哭]
9348,回复 @黑神话可汗 :hk的，智能安防这些[doge]
9349,回复 @劳尔是只猫 :你慌吗
9350,多少[不听]
9351,@🌸
9352,5
9353,第四
9354,靠
9355,2万？我以为写2具
9356,2万？
9357,@杉杉 @王大大
9358,敢紧调查[666][666][666]
9359,倒卖气管
9360,是好事还是坏事，肯定是美国弄的
9361,也许是乌克兰的[捂脸]
9362,连和国[捂脸]
9363,作到头了
9364,起锅烧油
9365,电工猴[看]
9366,[呆住][呆住]
9367,[惊恐][惊恐]
9368,接不接
9369,11111
9370,难道不会有臭味吗？
9371,有新病毒啦？
9372,@ㅤㅤㅤㅤㅤㅤ冷巷 @长禾./
9373,[右拳][右拳][右拳]。[辣眼睛][辣眼睛][辣眼睛]。[强颜欢笑][强颜欢笑][强颜欢笑]。
9374,我的妈呀，这么多人
9375,这么恐怖[捂脸]
9376,各国都一样
9377,最后不了了之[灵机一动][灵机一动][灵机一动]
9378,可以提炼轴承油？
9379,@南北，
9380,@joklᶻ @凌苓 @是xin不是yan @未见星悦 @㥧栄 @宁苒 @别管我辣
9381,良品铺子，，，
9382,哈哈哈第一条
9383,让老美驻军这是严重误判
9384,人家韩国的事关你老美屁事？
9385,完喽[doge]
9386,翻译:能不能成，你没点数？
9387,子不教父之过，这是突然想起来有一个野儿子了？现在才管教不会太晚了吗[doge]
9388,被他美国爸爸抛弃了[呲牙][呲牙][呲牙]
9389,🌸
9390,主子发话了
9391,或许还会影响到北美地区，有样学样嘛。[奸笑]
9392,冲冠一怒为红颜那，错误的决定，要付出相应的代价。
9393,这是谈核成功了？
9394,[微笑][微笑]
9395,[微笑][捂脸][呲牙][送心][大笑][玫瑰][比心][玫瑰][比心][玫瑰]
9396,别再战正了，我的银榍病刚恢复，只想好好生活[难过至极][难过至极]
9397,美国佬又出来当正义使者[抠鼻][抠鼻][抠鼻]
9398,谢谢主播分享
9399,韩国民众加油，弹劾国家的叛徒
9400,看看狐说，脑子是假的，老婆也是假的，差点没笑死我
9401,楼姐真好看[色]
9402,电影名：首尔之冬
9403,你说美国是漂亮国？呸！
9404,朴槿惠的包间有人在预约了[呲牙][呲牙]
9405,冲冠一怒为硅胶[看]
9406,找老公看来还是要找尹熙悦这样的[捂脸][捂脸][捂脸]
9407,没把导弹拉来维护现场秩序么？？？有必要么……个人穿戴这种装备……夜视仪都用上了[赞]
9408,执政党国民力量党的议员是不参加弹劾弹案，还是以后召开的议会也不参加，直到尹锡锐倒台。
9409,韩国执政党同意弹劾尹锡悦，你不看新闻吗
9410,"我预估的结局：
1.尹锡悦，肯定辞职下台（首先，执政党议员集体投反对票，不让弹劾成功）。
2.总理代总统，过渡，然后美国扶韩东勋上台。
3.李在明“白忙活”一场，因为美国不待见他[捂脸][捂脸][捂脸]"
