id,view,comment,share
4498,5.788321832465272,2.957128197676813,2.4183012913197452
4499,5.92883555760857,2.9925535178321354,2.3263358609287517
4500,4.041353202046975,2.8494194137968996,2.357934847000454
4501,6.0143327519041545,3.8574531170352664,3.000434077479319
4502,5.838518523508408,2.1271047983648077,2.161368002234975
4503,6.756178527041092,3.4872798164430687,3.250907699700856
4504,0.0,4.635704859004129,4.249369594691516
4505,4.647510109796988,1.255272505103306,2.5118833609788744
4506,0.0,2.0253058652647704,3.0824263008607717
4507,6.891759231300602,4.04945061813155,3.5993371329924893
4508,5.1805129533091225,2.220108088040055,2.2068258760318495
4509,4.860218184668756,2.401400540781544,2.361727836017593
4510,0.0,0.6020599913279624,1.0
4511,4.234922031428193,1.146128035678238,0.9542425094393249
4512,4.459754249114512,1.7481880270062005,2.1931245983544616
4513,5.5330688420585625,2.0253058652647704,2.322219294733919
4514,4.899897071530102,1.9542425094393248,1.6901960800285136
4515,5.141214532183971,2.1760912590556813,1.6434526764861874
4516,3.3664229572259727,1.2041199826559248,1.462397997898956
4517,3.0637085593914173,0.3010299956639812,0.6989700043360189
4518,0.0,1.8864907251724818,2.3654879848909
4519,0.0,1.2304489213782739,0.6989700043360189
4520,0.0,0.0,0.0
4521,1.6901960800285136,2.037426497940624,2.9508514588885464
4522,0.0,0.6020599913279624,1.0
4523,0.0,1.8573324964312685,1.0
4524,0.0,0.6989700043360189,0.0
4525,6.322326407496091,3.520352504083318,3.868174040859638
4526,4.519723015655337,1.6020599913279625,1.6434526764861874
4527,3.8925398046586355,1.5797835966168101,1.2041199826559248
4528,3.7450747915820575,1.9590413923210936,2.1931245983544616
4529,2.989004615698537,1.8129133566428555,1.5314789170422551
4530,5.956218871042312,3.4000196350651586,2.673941998634088
4531,6.770471432414546,4.1966458867870875,3.0707764628434346
4532,4.9467714818461905,2.859738566197147,1.9344984512435677
4533,4.748753792206785,1.9731278535996986,2.187520720836463
4534,4.532308393275416,2.537819095073274,2.093421685162235
4535,4.840739501442233,1.5440680443502757,1.041392685158225
4536,4.177218959332716,1.792391689498254,0.9542425094393249
4537,0.0,1.662757831681574,0.47712125471966244
4538,4.912806392661293,2.591064607026499,2.075546961392531
4539,0.0,1.8920946026904804,1.146128035678238
4540,4.781130402541183,2.4683473304121573,1.2304489213782739
4541,2.184691430817599,1.041392685158225,0.3010299956639812
4542,3.3932241163612975,0.0,0.47712125471966244
4543,0.0,0.9030899869919435,0.0
4544,5.668383120793778,3.3197304943302246,2.4345689040341987
4545,5.715312098553648,2.6232492903979003,2.514547752660286
4546,4.250053869521799,1.380211241711606,1.4471580313422192
4547,2.8603380065709936,2.130333768495006,1.3222192947339193
4548,4.619500290970659,0.7781512503836436,1.462397997898956
4549,3.8884041677370464,0.6989700043360189,1.2304489213782739
4550,5.1662613367749355,2.0253058652647704,1.6020599913279625
4551,1.5314789170422551,1.5185139398778875,1.6812412373755872
4552,0.0,1.041392685158225,0.9030899869919435
4553,3.4449811120879446,0.47712125471966244,0.0
4554,4.452108584004118,1.3222192947339193,0.0
4555,1.9444826721501687,1.8512583487190752,1.0
4556,3.408748606184244,1.462397997898956,0.9030899869919435
4557,3.808278509582768,1.6127838567197355,1.2787536009528289
4558,3.993876914941211,1.462397997898956,1.5797835966168101
4559,4.083502619830267,2.0043213737826426,0.9030899869919435
4560,4.599500986788775,1.6434526764861874,1.146128035678238
4561,0.0,0.7781512503836436,0.3010299956639812
4562,4.447173541582463,2.1702617153949575,2.4424797690644486
4563,3.325515663363148,0.0,0.0
4564,4.005952286887383,1.462397997898956,1.1760912590556813
4565,4.512284063281854,1.7708520116421442,1.4471580313422192
4566,5.083215862155997,2.3384564936046046,1.7781512503836436
4567,3.6695957810243134,1.2304489213782739,0.6989700043360189
4568,0.0,1.3010299956639813,0.6989700043360189
4569,4.263778049022622,2.7101173651118162,1.591064607026499
4570,4.750462108781149,2.4683473304121573,1.1139433523068367
4571,2.509202522331103,0.3010299956639812,0.0
4572,4.882564379657757,2.0293837776852097,0.6989700043360189
4573,3.2550311633455515,1.9030899869919435,1.7160033436347992
4574,0.0,0.8450980400142568,1.041392685158225
4575,4.078493068166573,1.2041199826559248,0.6020599913279624
4576,0.0,0.8450980400142568,0.3010299956639812
4577,6.242127806899347,3.520483532740792,1.7781512503836436
4578,0.0,0.6020599913279624,0.47712125471966244
4579,3.2595938788859486,0.0,0.47712125471966244
4580,4.999335020603629,2.1702617153949575,0.6020599913279624
4581,3.0285712526925375,0.0,0.6020599913279624
4582,0.0,1.2787536009528289,0.47712125471966244
4583,4.945690107443128,1.7993405494535817,0.7781512503836436
4584,3.080987046910887,0.47712125471966244,0.0
4585,3.687974620034556,1.591064607026499,1.3222192947339193
4586,4.249785175832251,1.7558748556724915,1.3010299956639813
4587,4.9242534344304625,2.0791812460476247,1.1139433523068367
4588,2.8709888137605755,1.9138138523837167,1.1139433523068367
4589,2.357934847000454,1.0,1.0
4590,2.9283958522567137,1.041392685158225,1.2041199826559248
4591,6.108992681108777,2.4742162640762553,1.1760912590556813
4592,4.081239260911698,2.2121876044039577,2.673941998634088
4593,4.184066505691661,1.0791812460476249,1.2304489213782739
4594,4.979871471556287,1.4771212547196624,1.3222192947339193
4595,4.446039835806123,1.255272505103306,1.146128035678238
4596,6.381535628021405,2.8750612633917,1.9294189257142929
4597,5.44537064882758,1.4471580313422192,0.9030899869919435
4598,4.032296344739473,1.9444826721501687,1.4471580313422192
4599,6.405526496103068,3.861773296718693,3.5520595341878844
4600,6.408691668021255,3.0982975364946976,2.110589710299249
4601,6.80291739486519,4.288830281415853,4.679682220572482
4602,5.891533555137221,3.2013971243204513,2.842609239610562
4603,5.214994765636517,1.7634279935629373,1.9867717342662448
4604,5.012149398752137,2.5237464668115646,1.2041199826559248
4605,1.7634279935629373,2.130333768495006,1.7634279935629373
4606,5.459271833644855,2.0086001717619175,1.5440680443502757
4607,3.691169934131604,1.414973347970818,1.662757831681574
4608,3.580582876814367,1.8388490907372552,2.1072099696478683
4609,6.583224399988779,2.571708831808688,2.552668216112193
4610,4.536457432108951,1.8573324964312685,1.5185139398778875
4611,3.7712934426290596,1.6812412373755872,1.2041199826559248
4612,3.756560043006683,2.459392487759231,0.7781512503836436
4613,2.3979400086720375,0.6989700043360189,0.6989700043360189
4614,4.365712561892493,2.765668554759014,2.7267272090265724
4615,5.54573377746094,2.3909351071033793,3.0195316845312554
4616,4.771344913696248,1.4313637641589874,0.9030899869919435
4617,4.248978095892653,2.0043213737826426,2.0211892990699383
4618,3.5211380837040362,1.568201724066995,1.3222192947339193
4619,4.743705701786526,1.863322860120456,0.8450980400142568
4620,2.7730546933642626,0.9542425094393249,0.7781512503836436
4621,4.429251503330693,0.6020599913279624,0.6989700043360189
4622,3.886829004676982,1.1139433523068367,1.146128035678238
4623,2.61066016308988,1.7323937598229686,1.380211241711606
4624,5.569807987094364,2.617000341120899,2.287801729930226
4625,3.0788191830988487,2.3483048630481607,2.7015679850559273
4626,3.446070935701005,1.380211241711606,0.7781512503836436
4627,5.460081082467281,3.0569048513364727,2.8915374576725643
4628,5.385493664134479,1.9138138523837167,2.3364597338485296
4629,3.934649922900711,0.47712125471966244,1.0
4630,1.0791812460476249,0.9030899869919435,0.9542425094393249
4631,3.3787611753163733,0.3010299956639812,0.47712125471966244
4632,2.6711728427150834,1.0,1.380211241711606
4633,4.204147125212848,2.041392685158225,1.4913616938342726
4634,4.109443547064349,0.6020599913279624,1.041392685158225
4635,2.6757783416740852,0.47712125471966244,0.0
4636,5.1723343327613565,1.5314789170422551,1.3010299956639813
4637,3.426998958756537,1.6127838567197355,1.3424226808222062
4638,4.293671865542379,1.99563519459755,1.9542425094393248
4639,3.3376588910261424,1.146128035678238,0.47712125471966244
4640,4.403635189790548,1.9084850188786497,1.7634279935629373
4641,4.659811652710234,1.568201724066995,1.1139433523068367
4642,5.063603535938214,2.294466226161593,1.041392685158225
4643,0.0,1.414973347970818,1.4471580313422192
4644,5.183434986575329,2.8457180179666586,1.9344984512435677
4645,5.198907146582473,2.5390760987927767,1.5440680443502757
4646,4.104760166638525,0.47712125471966244,0.6989700043360189
4647,4.398790392752139,0.47712125471966244,0.47712125471966244
4648,4.628971005345094,1.0,1.4913616938342726
4649,4.322198613551892,4.607090277191581,5.799079204789419
4650,5.896873844591537,3.0457140589408676,4.2459812555626195
4651,5.984303132537771,2.622214022966295,4.074048069062633
4652,6.975511077251493,3.789298611159441,3.850278552518037
4653,6.321609613870242,3.6466977312993345,5.068675558820334
4654,6.98349295674438,3.8335932939984563,4.217299658976496
4655,6.0674952672850235,2.617000341120899,3.435525851498655
4656,4.390069186301637,2.369215857410143,3.7892280572673354
4657,4.374308331299816,3.2113875529368587,4.472361456582478
4658,4.951507511326023,1.7075701760979363,3.036628895362161
4659,4.4554387514664135,1.5440680443502757,2.677606952720493
4660,4.9106990928492245,1.8573324964312685,2.6283889300503116
4661,4.979411782634435,1.8325089127062364,3.0523090996473234
4662,5.411850258492571,2.2695129442179165,3.3138672203691533
4663,5.1440913899035206,2.146128035678238,3.693023067923694
4664,5.496488213804359,2.606381365110605,3.813314058945835
4665,5.207585900328293,2.05307844348342,3.2873537727147464
4666,4.603187691604997,1.6532125137753437,2.450249108319361
4667,5.247467521926444,2.2695129442179165,2.8000293592441343
4668,4.330149869432653,1.041392685158225,1.7403626894942439
4669,6.269229626445088,3.0068937079479006,4.087319912206401
4670,4.885931987287233,2.110589710299249,3.2935835134961167
4671,3.101403350555331,1.2304489213782739,1.6127838567197355
4672,0.0,0.6989700043360189,0.7781512503836436
4673,4.293716034826109,1.5563025007672873,1.6334684555795866
4674,6.338913656631839,1.2041199826559248,1.8325089127062364
4675,5.906159887746695,0.6020599913279624,2.4742162640762553
4676,5.209517695364492,1.2787536009528289,1.9084850188786497
4677,5.395693247503584,3.4513258084895195,3.184975190698261
4678,5.176105735297142,1.3424226808222062,2.0253058652647704
4679,0.0,0.3010299956639812,0.6020599913279624
4680,6.433199518094646,4.429606952703283,3.780677274433368
4681,5.8315517722324035,3.4638929889859074,1.8976270912904414
4682,4.202243037624806,1.2041199826559248,1.255272505103306
4683,4.920217274069266,2.2405492482825995,2.8444771757456815
4684,4.3716219271760215,2.0644579892269186,2.376576957056512
4685,3.322839272686321,1.4313637641589874,1.5797835966168101
4686,4.2342641243787895,1.8129133566428555,1.5797835966168101
4687,3.2513948500401044,2.287801729930226,2.577491799837225
4688,2.292256071356476,0.6989700043360189,1.255272505103306
4689,3.547528576459782,2.1958996524092336,2.6989700043360187
4690,1.9138138523837167,2.110589710299249,3.0856472882968564
4691,0.0,1.7853298350107671,1.1760912590556813
4692,6.515973269877169,4.497427280101324,4.990738328507537
4693,6.403806781934319,4.200768444783171,5.001954264551865
4694,5.752827173321756,3.8531504364478426,3.905418068702542
4695,5.192439208818339,3.1522883443830567,4.090610707828406
4696,5.30049765880071,3.101403350555331,3.385606273598312
4697,6.753565901241123,3.7374312005145827,4.152104800892868
4698,0.0,1.9590413923210936,2.143014800254095
4699,4.727695753798666,2.0569048513364727,1.9138138523837167
4700,5.479241219756497,3.229425847920695,4.054727932082198
4701,5.141644143312815,3.4899584794248346,4.185910285040714
4702,5.152196582334209,2.507855871695831,2.694605198933569
4703,0.0,1.7403626894942439,1.255272505103306
4704,6.362928980351712,3.031408464251624,3.2960066693136723
4705,5.788846161844814,3.3079237036118814,2.910624404889201
4706,4.07700432679335,3.0056094453602804,3.4952667443878105
4707,7.498874164108591,4.990027898770295,5.445902969804877
4708,4.682388790743377,2.307496037913213,2.761927838420529
4709,4.194347807280093,1.4471580313422192,2.1583624920952498
4710,0.0,3.327563260187278,2.130333768495006
4711,2.5877109650189114,2.0043213737826426,2.012837224705172
4712,5.075991976396841,4.045127306568027,4.497772522724004
4713,3.71121652432109,2.9242792860618816,3.307282047033346
4714,0.0,1.5563025007672873,1.4771212547196624
4715,1.4471580313422192,2.944975908412048,2.436162647040756
4716,2.1072099696478683,1.5797835966168101,0.7781512503836436
4717,6.906182311408891,3.8750033536000412,4.387514401149481
4718,3.1571544399062814,2.2227164711475833,3.3234583668494677
4719,6.467347598749875,2.503790683057181,3.3783979009481375
4720,4.58723938172999,1.6334684555795866,2.2174839442139063
4721,4.206637011283536,1.863322860120456,2.786041210242554
4722,0.0,2.558708570533166,2.2227164711475833
4723,6.277666276162639,2.8709888137605755,2.167317334748176
4724,6.393220604058523,3.2317243833285163,3.216429830876251
4725,3.615739688619155,1.462397997898956,1.662757831681574
4726,4.211387552936859,1.041392685158225,0.47712125471966244
4727,0.0,1.7993405494535817,1.7853298350107671
4728,3.492620722043192,1.3222192947339193,1.7634279935629373
4729,4.137797043058186,1.6334684555795866,1.9138138523837167
4730,3.4219328132785085,1.4771212547196624,1.9138138523837167
4731,3.0588054866759067,1.7160033436347992,1.462397997898956
4732,4.55953558148424,2.204119982655925,1.9138138523837167
4733,3.5469126431812423,1.0,0.6020599913279624
4734,4.469365398766434,1.7634279935629373,1.6901960800285136
4735,4.090822163394656,1.863322860120456,1.568201724066995
4736,4.755882474807094,1.9444826721501687,1.146128035678238
4737,3.9286518466536946,2.401400540781544,1.9444826721501687
4738,3.7372721765355434,0.6989700043360189,0.47712125471966244
4739,2.6434526764861874,2.0043213737826426,1.2787536009528289
4740,4.436194462320936,3.214578953570499,2.5185139398778875
4741,3.634779458145952,1.8388490907372552,2.075546961392531
4742,0.0,2.2227164711475833,2.2355284469075487
4743,5.692532316247899,2.292256071356476,2.2479732663618064
4744,5.79459817479462,1.6532125137753437,0.7781512503836436
4745,3.7707783961691477,0.9542425094393249,0.0
4746,3.5472823079633033,0.7781512503836436,0.6989700043360189
4747,4.241297387109993,1.0791812460476249,1.1139433523068367
4748,4.986991064745305,3.7782236267660965,2.459392487759231
4749,6.222809561424205,4.007875743767586,3.7200765727681406
4750,5.243487001132171,2.4533183400470375,2.1986570869544226
4751,4.286344176409084,1.919078092376074,1.4471580313422192
4752,3.975891136401793,1.2041199826559248,1.568201724066995
4753,4.183753705592957,2.1271047983648077,1.2041199826559248
4754,3.9689496809813427,0.7781512503836436,0.3010299956639812
4755,2.5118833609788744,1.0,1.2787536009528289
4756,4.8891335559667235,2.6541765418779604,2.2121876044039577
4757,5.0648995469973555,4.071034675054151,3.9116901587538613
4758,6.00294061870126,4.4755840301848115,4.613524702853653
4759,5.896701994019075,3.7498135852929377,3.317436496535099
4760,6.0484623912623645,4.183867477152165,4.422852372416166
4761,6.2144893826901555,2.929929560084588,2.781755374652469
4762,4.553773832740794,2.1903316981702914,1.1760912590556813
4763,6.186630351103498,4.3093746249166704,4.062055247375354
4764,5.750394985215803,4.221362067203571,4.3559493227877955
4765,5.876982956761762,2.5728716022004803,2.376576957056512
4766,5.470359031235139,2.812244696800369,2.6541765418779604
4767,6.407539779915909,3.651568738865792,3.5991185650553628
4768,5.012280296193045,1.8195439355418688,1.662757831681574
4769,3.730620797887283,1.5314789170422551,2.3384564936046046
4770,4.924754681634838,3.66143405039392,3.6580113966571126
4771,4.8950577180901265,3.458033192496506,3.535547279176668
4772,6.559358086666406,4.013300786856887,3.3287872003545345
4773,5.976749694461577,2.9434945159061026,3.7252580663599613
4774,5.257340125224171,2.800717078282385,2.5352941200427703
